frame,landmark_index,x,y,z,visibility
41,4,0.3242505490779876,0.4488675892353058,-0.3698968589305877,0.9996017813682556
41,5,0.323035329580307,0.4476669430732727,-0.3699679672718048,0.9996479153633118
41,6,0.3219950199127197,0.4463463127613067,-0.3699628412723541,0.9995312094688416
41,7,0.338343858718872,0.4457805156707763,-0.2981732785701751,0.9996618628501892
41,8,0.3212067186832428,0.4424840211868286,-0.2931989431381225,0.9994993805885316
41,9,0.3301330804824829,0.462022453546524,-0.3391463458538055,0.9998199939727784
41,10,0.3234837353229522,0.4601614773273468,-0.3375717401504516,0.9997076392173768
41,11,0.3620798587799072,0.4776690304279327,-0.2087740004062652,0.9999698996543884
41,12,0.2944364547729492,0.4697054624557495,-0.2046118825674057,0.999749481678009
41,13,0.4069239795207977,0.477564662694931,-0.1969104558229446,0.99901682138443
41,14,0.2484296709299087,0.46245276927948,-0.1709114015102386,0.9980228543281556
41,15,0.4490998983383178,0.4813879132270813,-0.2659804821014404,0.9982351660728456
41,16,0.208789587020874,0.4609436690807342,-0.2270066738128662,0.9940555691719056
41,17,0.4630198180675506,0.4805898368358612,-0.2850925028324127,0.9916300773620604
41,18,0.1938050985336303,0.4584683179855346,-0.2425612062215805,0.9778341054916382
41,19,0.4651671648025512,0.4785504341125488,-0.312698483467102,0.993216633796692
41,20,0.1936554014682769,0.4566532075405121,-0.2680814564228058,0.9810258746147156
41,21,0.4597854316234588,0.4797823131084442,-0.2816087603569031,0.9929078221321106
41,22,0.1983123570680618,0.4591616690158844,-0.2403823286294937,0.9792753458023072
41,23,0.3416420519351959,0.6159476041793823,-0.0019209355814382,0.9997608661651612
41,24,0.3019619882106781,0.6132749319076538,0.0019048178801313,0.9995301961898804
41,25,0.3355754315853119,0.7188087105751038,-0.0247523449361324,0.9932146072387696
41,26,0.302591323852539,0.7118664979934692,0.051103014498949,0.9940397143363952
41,27,0.3268636167049408,0.803897500038147,0.1081210747361183,0.9920057654380798
41,28,0.3019857406616211,0.7883211970329285,0.2350477278232574,0.9878296852111816
41,29,0.3222324848175049,0.8114394545555115,0.115650326013565,0.9297760725021362
41,30,0.3023205399513244,0.795612096786499,0.2481989860534668,0.8816701769828796
41,31,0.3234076797962188,0.8357125520706177,0.0054005156271159,0.9905016422271729
41,32,0.2997378408908844,0.8200872540473938,0.1578153222799301,0.9863744378089904
42,0,0.3251604735851288,0.4575487971305847,-0.374561071395874,0.9999449253082277
42,1,0.3292846381664276,0.4500286281108856,-0.3737677335739136,0.9996691346168518
42,2,0.3315765261650085,0.4495989978313446,-0.3737366199493408,0.9997350573539734
42,3,0.3339779376983642,0.449048638343811,-0.3738083839416504,0.9996644258499146
42,4,0.3242427110671997,0.4488632678985595,-0.3723190724849701,0.999595582485199
42,5,0.3230363428592682,0.4476568102836609,-0.3723922371864319,0.9996418356895448
42,6,0.3220053911209106,0.4463284909725189,-0.3723892867565155,0.999521553516388
42,7,0.3383340537548065,0.4456872344017029,-0.3026631772518158,0.9996544718742372
42,8,0.3212589919567108,0.4424617290496826,-0.2961797416210174,0.9994837045669556
42,9,0.3301498293876648,0.4618932604789734,-0.3421795666217804,0.999815821647644
42,10,0.3235162496566772,0.4600490629673004,-0.3402699828147888,0.9996981620788574
42,11,0.3623196482658386,0.4776675105094909,-0.2137982249259948,0.999971091747284
42,12,0.2945244014263153,0.4695201516151428,-0.2076380103826522,0.9997480511665344
42,13,0.4072537422180176,0.478248119354248,-0.2028117030858993,0.9990513920783995
42,14,0.2484412938356399,0.462636649608612,-0.1707807928323745,0.998030722141266
42,15,0.4490834474563598,0.4823283851146698,-0.2730914354324341,0.9982790946960448
42,16,0.2091741114854812,0.4620325267314911,-0.2202820181846618,0.9941158890724182
42,17,0.4631129503250122,0.4818453192710876,-0.2918588519096374,0.9917438626289368
42,18,0.1938305050134658,0.4599196016788482,-0.234513834118843,0.9780348539352416
42,19,0.4652319252490997,0.4796903133392334,-0.3220467269420624,0.9933176636695862
42,20,0.1936801075935363,0.4580229222774505,-0.2615553140640259,0.9812312722206116
42,21,0.459805279970169,0.4807837009429931,-0.2890639305114746,0.9930039644241332
42,22,0.1985120326280594,0.460326999425888,-0.233902022242546,0.979456067085266
42,23,0.3418163955211639,0.6153087019920349,-0.0020393969025462,0.9997634291648864
42,24,0.3020358979701996,0.6125308871269226,0.0020280582830309,0.9995250105857848
42,25,0.3355775773525238,0.7186716794967651,-0.0251422468572855,0.9932642579078674
42,26,0.3031038045883178,0.7116938829421997,0.0520698353648185,0.9939152002334596
42,27,0.3268473446369171,0.8042404651641846,0.1067909598350524,0.9921626448631288
42,28,0.3019331991672516,0.7879360318183899,0.2397410273551941,0.9873241186141968
42,29,0.3221989572048187,0.8118122816085815,0.1142560392618179,0.9312732219696044
42,30,0.3021918535232544,0.7950494289398193,0.2533655166625976,0.8778274655342102
42,31,0.3232273161411285,0.8359274864196777,0.0041120187379419,0.9906959533691406
42,32,0.2997735440731048,0.8200016021728516,0.1642959415912628,0.9859044551849364
43,0,0.3254404664039612,0.4579628109931946,-0.3907949924468994,0.9999472498893738
43,1,0.3294625580310821,0.4505566656589508,-0.3907728195190429,0.9996827840805054
43,2,0.3317621946334839,0.4500408172607422,-0.3907351493835449,0.9997456073760986
43,3,0.3341497182846069,0.4493902325630188,-0.3908112645149231,0.9996803998947144
43,4,0.3243673741817474,0.4494471549987793,-0.3902024626731872,0.99961256980896
43,5,0.3231446444988251,0.4481793344020843,-0.390280544757843,0.9996551871299744
43,6,0.3221015930175781,0.4467687904834747,-0.3902780413627624,0.9995393753051758
43,7,0.3383837938308716,0.4457004964351654,-0.3195444345474243,0.999667763710022
43,8,0.3212775588035583,0.4425173699855804,-0.3168321847915649,0.999497413635254
43,9,0.3304851055145263,0.4620372951030731,-0.3578115105628967,0.9998221397399902
43,10,0.3238447308540344,0.4602016806602478,-0.3570204377174377,0.9997076392173768
43,11,0.3623770773410797,0.4776564836502075,-0.2289772778749466,0.9999725818634032
43,12,0.2945556938648224,0.4693924486637115,-0.225895881652832,0.9997544288635254
43,13,0.4072279036045074,0.4787253439426422,-0.2224802374839782,0.999083399772644
43,14,0.2483924180269241,0.4630538821220398,-0.1983401775360107,0.9980642199516296
43,15,0.4490210115909576,0.4836750626564026,-0.2994822561740875,0.9983081817626952
43,16,0.2091806977987289,0.4627708494663238,-0.2581322789192199,0.9941741824150084
43,17,0.4630256593227386,0.4835531115531921,-0.3202167153358459,0.9918332695961
43,18,0.193821519613266,0.4606525003910064,-0.2753001153469085,0.9782513976097108
43,19,0.4651491940021515,0.4813045859336853,-0.350149005651474,0.9934021830558776
43,20,0.1936688721179962,0.4588528871536255,-0.3022686839103699,0.9814555048942566
43,21,0.4597061574459076,0.482277363538742,-0.3155156075954437,0.9930827617645264
43,22,0.1985268890857696,0.4612071812152862,-0.2722707390785217,0.9796437621116638
43,23,0.3419565856456756,0.6148710250854492,-0.0021488089114427,0.9997681975364684
43,24,0.3021207451820373,0.6122393012046814,0.0021414330694824,0.999521553516388
43,25,0.3355986177921295,0.7185512185096741,-0.0251117944717407,0.9933018684387208
43,26,0.3036376237869262,0.7117099761962891,0.0571015626192092,0.993764102458954
43,27,0.3268433511257171,0.8044271469116211,0.1102776005864143,0.992330014705658
43,28,0.301863819360733,0.7875618934631348,0.2502421140670776,0.9868268370628356
43,29,0.3221982717514038,0.8119021058082581,0.117892600595951,0.9324923157691956
43,30,0.302068680524826,0.7944734692573547,0.2644053995609283,0.8740704655647278
43,31,0.3228137195110321,0.836713433265686,0.0064445286989212,0.9909034967422484
43,32,0.2997851371765136,0.8199653625488281,0.174217939376831,0.9854912757873536
44,0,0.325753778219223,0.4575254917144775,-0.3826340436935425,0.9999471306800842
44,1,0.3297171592712402,0.4500979781150818,-0.3816479444503784,0.9996811151504515
44,2,0.3320092260837555,0.4495604932308197,-0.3816176354885101,0.9997454285621644
44,3,0.334380179643631,0.4489060342311859,-0.3816951811313629,0.9996821284294128
44,4,0.3246119022369385,0.4490729868412018,-0.3815013170242309,0.9996095299720764
44,5,0.3233833014965057,0.4478265941143036,-0.3815703988075256,0.999652087688446
44,6,0.322331428527832,0.4464341104030609,-0.3815683126449585,0.9995352625846864
44,7,0.3384454548358917,0.4454074800014496,-0.3083461225032806,0.9996642470359802
44,8,0.3213746845722198,0.4423310756683349,-0.3056014776229858,0.9994873404502868
44,9,0.3308089673519134,0.4615455865859985,-0.3485804796218872,0.9998194575309752
44,10,0.3242091238498688,0.4597602188587188,-0.348033994436264,0.9997006058692932
44,11,0.3624347746372223,0.4776547253131866,-0.2205406427383422,0.9999732971191406
44,12,0.2946320474147796,0.4692000150680542,-0.218408316373825,0.9997491240501404
44,13,0.407179981470108,0.4791252911090851,-0.2137975841760635,0.9991125464439392
44,14,0.2482952177524566,0.4635531604290008,-0.1731840521097183,0.9981050491333008
44,15,0.4489915668964386,0.4847584962844848,-0.2946131229400635,0.9983342289924622
44,16,0.2087594419717788,0.4633772075176239,-0.2078301012516021,0.9942427277565002
44,17,0.4629661738872528,0.4848098754882812,-0.3105466663837433,0.9918625354766846
44,18,0.1935326009988784,0.4610951840877533,-0.2201676070690155,0.9783742427825928
44,19,0.465102881193161,0.482418030500412,-0.341110497713089,0.9934335350990297
44,20,0.1931523233652115,0.4595742523670196,-0.2471270710229873,0.981612265110016
44,21,0.4596427679061889,0.4833193719387054,-0.310129851102829,0.993124544620514
44,22,0.197621613740921,0.4620615243911743,-0.2213940024375915,0.979836404323578
44,23,0.3419995903968811,0.6146340370178223,-0.0027140195015817,0.9997650980949402
44,24,0.3021802604198456,0.6120573282241821,0.0027075486723333,0.9995079040527344
44,25,0.3356105983257293,0.7184329032897949,-0.02487563341856,0.9933547377586364
44,26,0.3038544058799743,0.7117395997047424,0.0545956827700138,0.9936580657958984
44,27,0.3268402814865112,0.8044358491897583,0.1072522327303886,0.9924627542495728
44,28,0.3017996847629547,0.7871474623680115,0.242673709988594,0.9863835573196412
44,29,0.3221976161003113,0.8118983507156372,0.1145793572068214,0.9331188201904296
44,30,0.302019864320755,0.7939010858535767,0.2564436793327331,0.8701331615447998
44,31,0.3224635720252991,0.8369486331939697,0.0059712743386626,0.9910555481910706
44,32,0.2998121976852417,0.8197960257530212,0.1692940294742584,0.9851573705673218
45,0,0.3257420063018799,0.4573176205158233,-0.3780654966831207,0.9999471306800842
45,1,0.3297087848186493,0.4498552083969116,-0.3769749999046325,0.9996799826622008
45,2,0.3320008516311645,0.4493274688720703,-0.3769435584545135,0.9997448921203612
45,3,0.3343730866909027,0.4486916661262512,-0.3770177066326141,0.9996837377548218
45,4,0.3246104121208191,0.4488394856452942,-0.3763492405414581,0.9996074438095092
45,5,0.3233920633792877,0.4476107656955719,-0.3764195740222931,0.999649167060852
45,6,0.3223513066768646,0.4462407529354095,-0.3764165937900543,0.9995312094688416
45,7,0.338451474905014,0.4453114867210388,-0.305126428604126,0.9996597170829772
45,8,0.3214318454265594,0.4422547221183777,-0.3007911741733551,0.9994760751724244
45,9,0.3307905197143554,0.4613808989524841,-0.3450654745101928,0.9998166561126708
45,10,0.3241929709911346,0.459581971168518,-0.3437386453151703,0.9996945858001708
45,11,0.3625005185604095,0.4777989089488983,-0.218872457742691,0.9999738335609436
45,12,0.2947953045368194,0.4691622257232666,-0.2139128297567367,0.9997454881668092
45,13,0.4071448743343353,0.479315310716629,-0.2109690755605697,0.9991437792778016
45,14,0.2482230961322784,0.4639896154403686,-0.1727330535650253,0.99813574552536
45,15,0.4489426910877228,0.4861738085746765,-0.2926994264125824,0.9983647465705872
45,16,0.20875945687294,0.4637821316719055,-0.2125079333782196,0.9942734241485596
45,17,0.4630634784698486,0.48631551861763,-0.3075495660305023,0.9919269680976868
45,18,0.1934332847595214,0.4614361226558685,-0.2262357920408249,0.9783921241760254
45,19,0.4652545154094696,0.4840484261512756,-0.3388037383556366,0.993494987487793
45,20,0.1929794698953628,0.4600566029548645,-0.2519911825656891,0.9816824793815612
45,21,0.459721565246582,0.4848710298538208,-0.3082182705402374,0.993200182914734
45,22,0.197375401854515,0.4625742137432098,-0.2258650660514831,0.979933500289917
45,23,0.3420295119285583,0.6145697236061096,-0.0029200217686593,0.9997602701187134
45,24,0.3022646307945251,0.6120409965515137,0.002916881814599,0.999488890171051
45,25,0.33565354347229,0.7183985114097595,-0.0233245454728603,0.9932997226715088
45,26,0.304210901260376,0.7117131948471069,0.0569732300937175,0.9935169816017152
45,27,0.3268687129020691,0.8044366836547852,0.1070622354745864,0.9925037026405334
45,28,0.3017516136169433,0.7868258953094482,0.2413611263036728,0.9859192967414856
45,29,0.3222180902957916,0.8118882775306702,0.1140796616673469,0.9337486028671264
45,30,0.3019745945930481,0.7935048341751099,0.2547832131385803,0.8669475317001343
45,31,0.322459876537323,0.8363805413246155,0.0051672556437551,0.9911190867424012
45,32,0.299821138381958,0.8195170760154724,0.1672605574131012,0.984789252281189
46,0,0.3257342875003814,0.4571662843227386,-0.3751240372657776,0.9999459385871888
46,1,0.3297041952610016,0.449704647064209,-0.3741612434387207,0.9996719360351562
46,2,0.3319957554340362,0.4491713941097259,-0.3741288483142853,0.9997391700744628
46,3,0.3343670070171356,0.4485339522361755,-0.3742044866085052,0.9996787905693054
46,4,0.3246049582958221,0.4487178027629852,-0.3727283179759979,0.9995974898338318
46,5,0.3233944475650787,0.4475022554397583,-0.3727997839450836,0.9996400475502014
46,6,0.3223647475242615,0.4461432099342346,-0.3727990090847015,0.9995180368423462
46,7,0.3384487926959991,0.4452258646488189,-0.3037597239017486,0.9996487498283386
46,8,0.3214832544326782,0.4422131776809692,-0.2987152934074402,0.9994545578956604
46,9,0.330780416727066,0.4612392485141754,-0.3441948592662811,0.999811053276062
46,10,0.324181318283081,0.4594514966011047,-0.3418831527233124,0.999683916568756
46,11,0.3625405728816986,0.4778916239738464,-0.2165104895830154,0.9999743103981018
46,12,0.2950151562690735,0.4691610038280487,-0.2123128026723861,0.9997410774230956
46,13,0.4071029424667358,0.479551613330841,-0.2085397690534591,0.9991674423217772
46,14,0.2483230978250503,0.4643537998199463,-0.1719239056110382,0.9981465935707092
46,15,0.4489055871963501,0.4871196150779724,-0.2790351808071136,0.998393714427948
46,16,0.2093243151903152,0.4642895460128784,-0.2132873088121414,0.9942815899848938
46,17,0.4630540013313293,0.4873169958591461,-0.2955305874347687,0.9920066595077516
46,18,0.1936633139848709,0.4621128737926483,-0.227342203259468,0.9783843755722046
46,19,0.4652877151966095,0.4850271642208099,-0.3258634507656097,0.9935670495033264
46,20,0.1930912733078003,0.4606788158416748,-0.2532671988010406,0.9817133545875548
46,21,0.459767997264862,0.4858068525791168,-0.2946430444717407,0.9932821989059448
46,22,0.1977454572916031,0.4632424116134643,-0.2266914844512939,0.9799704551696776
46,23,0.3420453369617462,0.6144841313362122,-0.0029155015945434,0.9997566938400269
46,24,0.3023712038993835,0.611991822719574,0.0029120736289769,0.999472200870514
46,25,0.3357268273830414,0.7183140516281128,-0.0216318946331739,0.9932916164398192
46,26,0.3046090006828308,0.7116954922676086,0.054879505187273,0.9934159517288208
46,27,0.3269594609737396,0.8043256402015686,0.1092508658766746,0.9925259947776794
46,28,0.3017475605010986,0.7862505912780762,0.2410308867692947,0.985435664653778
46,29,0.322277694940567,0.8115631341934204,0.1168310120701789,0.9338286519050598
46,30,0.3019713759422302,0.7925498485565186,0.2547791004180908,0.8633713722229004
46,31,0.3224607706069946,0.83587646484375,0.007378801703453,0.991146683692932
46,32,0.2998281121253967,0.8192599415779114,0.1679353415966034,0.9843665957450868
47,0,0.325724333524704,0.4567698240280151,-0.3637575209140777,0.9999421238899232
47,1,0.3297050595283508,0.4492851197719574,-0.3625625669956207,0.999646246433258
47,2,0.3319935798645019,0.4487510025501251,-0.362536072731018,0.9997207522392272
47,3,0.3343631029129028,0.4481205642223358,-0.3626088201999664,0.999657392501831
47,4,0.3246417343616485,0.4483459591865539,-0.3607907891273498,0.9995639324188232
47,5,0.3234622776508331,0.4471552968025207,-0.3608634173870086,0.9996119141578674
47,6,0.3224638998508453,0.4458180963993072,-0.3608652651309967,0.999479591846466
47,7,0.3384471535682678,0.4450013637542724,-0.2952662110328674,0.9996196627616882
47,8,0.3216347098350525,0.4420410096645355,-0.2874475419521332,0.99940824508667
47,9,0.3307730853557586,0.4608176946640014,-0.3338013589382171,0.9997971653938292
47,10,0.3242247700691223,0.4590965509414673,-0.3312434554100036,0.9996587634086608
47,11,0.3625704050064087,0.4779508411884308,-0.2120258808135986,0.9999743700027466
47,12,0.2952560484409332,0.4691619575023651,-0.2063217014074325,0.9997318983078004
47,13,0.4070943295955658,0.4798312783241272,-0.2003124952316284,0.9991837739944458
47,14,0.2483554780483245,0.4649630784988403,-0.1642001867294311,0.9981650114059448
47,15,0.4489168226718902,0.4877448379993438,-0.2697940468788147,0.9984062314033508
47,16,0.2093332856893539,0.4647333025932312,-0.2037416398525238,0.9943129420280457
47,17,0.4631743431091308,0.4878325164318084,-0.2870875298976898,0.9920021295547484
47,18,0.1936984807252884,0.4630221724510193,-0.2174773216247558,0.978442370891571
47,19,0.4655362069606781,0.4855343103408813,-0.3172892928123474,0.9935737252235411
47,20,0.1931303441524505,0.4613580405712127,-0.2441129386425018,0.9818133115768432
47,21,0.4601008594036102,0.4863776862621307,-0.2856844365596771,0.9933120608329772
47,22,0.1977730840444564,0.4637410342693329,-0.2173921465873718,0.9800937175750732
47,23,0.3420494198799133,0.614433765411377,-0.0028561046347022,0.9997479319572448
47,24,0.3024796843528747,0.6119431853294373,0.0028532836586236,0.999448835849762
47,25,0.3357287049293518,0.7182832956314087,-0.0191448722034692,0.9932172298431396
47,26,0.3050732612609863,0.7117037773132324,0.051819309592247,0.9933144450187684
47,27,0.3270869851112366,0.8041759133338928,0.1142243891954422,0.9924368262290956
47,28,0.301743596792221,0.7858083248138428,0.2408876121044159,0.9847970604896544
47,29,0.3223335742950439,0.8112015724182129,0.1221116706728935,0.9330607056617736
47,30,0.3019425570964813,0.7918172478675842,0.2538454830646515,0.8583672642707825
47,31,0.3224640488624573,0.8355082869529724,0.0158246923238039,0.9910392761230468
47,32,0.2998901009559631,0.8191582560539246,0.1644130051136016,0.9837756156921388
48,0,0.3258394598960876,0.456656277179718,-0.3640731573104858,0.9999380111694336
48,1,0.3298011422157287,0.4491887986660003,-0.3626732230186462,0.9996177554130554
48,2,0.3320876359939575,0.4486491978168487,-0.3626435101032257,0.999699890613556
48,3,0.3344536423683166,0.4480142295360565,-0.3627132773399353,0.9996344447135924
48,4,0.3247611820697784,0.4482514262199402,-0.3608617484569549,0.9995281100273132
48,5,0.323598712682724,0.4470537900924682,-0.3609323501586914,0.9995814561843872
48,6,0.322613775730133,0.445709228515625,-0.3609258532524109,0.9994389414787292
48,7,0.3384805023670196,0.4448826313018799,-0.2967740297317505,0.9995882511138916
48,8,0.321745902299881,0.4419522881507873,-0.2897915840148926,0.9993556141853333
48,9,0.330928772687912,0.4606118202209472,-0.334414541721344,0.9997825026512146
48,10,0.324441134929657,0.458919882774353,-0.3320274651050567,0.9996328949928284
48,11,0.3626146912574768,0.4780280590057373,-0.2133907675743103,0.9999744296073914
48,12,0.2953915297985077,0.469167023897171,-0.2080385833978653,0.9997236132621764
48,13,0.4070766568183899,0.4800689220428467,-0.2005389332771301,0.999196469783783
48,14,0.248385488986969,0.4653440713882446,-0.1646711379289627,0.998180627822876
48,15,0.4489195644855499,0.487913578748703,-0.2714243233203888,0.998408019542694
48,16,0.2094517946243286,0.465289443731308,-0.2079588025808334,0.9943221807479858
48,17,0.4632576704025268,0.4883665740489959,-0.2893751561641693,0.9919614791870116
48,18,0.1937126517295837,0.4641453921794891,-0.2221096605062484,0.9784333109855652
48,19,0.4656622111797333,0.4861301779747009,-0.3192512989044189,0.9935503602027892
48,20,0.1931798607110977,0.4622949957847595,-0.2481743693351745,0.9818506836891174
48,21,0.4602726101875305,0.4868153035640716,-0.2872743308544159,0.9933100342750548
48,22,0.1978252679109573,0.4644442498683929,-0.2214315086603164,0.9801318049430848
48,23,0.3420601487159729,0.6143923401832581,-0.0028193586040288,0.9997382760047911
48,24,0.3025656342506408,0.6119003891944885,0.0028147674165666,0.9994230270385742
48,25,0.3357312381267547,0.7182846665382385,-0.0153478858992457,0.993119180202484
48,26,0.3055356442928314,0.711706280708313,0.0514686442911624,0.9931676387786864
48,27,0.3271387219429016,0.8040403127670288,0.1289485394954681,0.9923291802406312
48,28,0.3017445206642151,0.7855566740036011,0.2410698980093002,0.9841211438179016
48,29,0.3223483264446258,0.8107308149337769,0.1379724144935608,0.931793451309204
48,30,0.3019146025180816,0.7913669943809509,0.2552062273025512,0.8532606959342957
48,31,0.3224498331546783,0.8353686332702637,0.0318543501198291,0.9908907413482666
48,32,0.3001056909561157,0.8191337585449219,0.1678049564361572,0.9831452965736388
49,0,0.3258651793003082,0.4565598368644714,-0.3645296990871429,0.9999349117279052
49,1,0.3298244178295135,0.4490841329097748,-0.3632493317127228,0.999596118927002
49,2,0.3321060836315155,0.4485448896884918,-0.3632183074951172,0.9996840953826904
49,3,0.3344684839248657,0.4479138553142547,-0.3632870316505432,0.9996179938316344
49,4,0.324808806180954,0.4481555223464966,-0.361447662115097,0.9995011687278748
49,5,0.3236588537693023,0.4469611346721649,-0.3615193367004394,0.9995577931404114
49,6,0.3226834833621979,0.4456216692924499,-0.3615111708641052,0.9994069337844848
49,7,0.3384809792041778,0.444781094789505,-0.2967831194400787,0.999564290046692
49,8,0.3217998445034027,0.4419045448303222,-0.2901316881179809,0.9993141889572144
49,9,0.330966979265213,0.4604789018630981,-0.3344420194625854,0.9997711181640624
49,10,0.3245183527469635,0.4588102400302887,-0.3321759700775146,0.999613344669342
49,11,0.3626168668270111,0.4780621528625488,-0.2132658511400222,0.9999745488166808
49,12,0.2954053878784179,0.4691677987575531,-0.2079586535692215,0.9997170567512512
49,13,0.4070545136928558,0.4802938401699066,-0.2007085233926773,0.999210000038147
49,14,0.2483807206153869,0.4654446840286255,-0.1650461852550506,0.9981898069381714
49,15,0.4489074945449829,0.4879439771175384,-0.2722095847129822,0.9984105229377748
49,16,0.2095481902360916,0.4657400250434875,-0.2095669358968734,0.9942780137062072
49,17,0.4633134007453918,0.4886096715927124,-0.2904459834098816,0.9919294118881226
49,18,0.1937333643436432,0.4648767709732055,-0.2242599725723266,0.9782475233078004
49,19,0.4657329022884369,0.4863579571247101,-0.3202788233757019,0.9935331344604492
49,20,0.1932196617126464,0.4630239307880401,-0.2518539726734161,0.9817358255386353
49,21,0.4603904187679291,0.4869638681411743,-0.2880840897560119,0.9933094382286072
49,22,0.1978523582220077,0.465054988861084,-0.2237596064805984,0.980005979537964
49,23,0.3420964181423187,0.6143114566802979,-0.0027819625101983,0.999731183052063
49,24,0.3027125895023346,0.6118452548980713,0.0027759314980357,0.9994019865989684
49,25,0.3357421457767486,0.7182876467704773,-0.0153730036690831,0.9930431842803956
49,26,0.3060588836669922,0.7117136716842651,0.0495913624763488,0.9930517077445984
49,27,0.3271510899066925,0.8040450811386108,0.1269144117832183,0.9922533631324768
49,28,0.3017463088035583,0.7854962944984436,0.2396596819162368,0.9834567308425904
49,29,0.3223440945148468,0.8107274770736694,0.1355980187654495,0.9308419823646544
49,30,0.3018730282783508,0.7913594841957092,0.2538551986217499,0.8483035564422607
49,31,0.3224257528781891,0.8358393907546997,0.0288935676217079,0.9907759428024292
49,32,0.3004078269004822,0.8191483020782471,0.1670631170272827,0.982533037662506
50,0,0.3258892893791199,0.4565698504447937,-0.3791985213756561,0.9999339580535888
50,1,0.329845517873764,0.4490907490253448,-0.3782112598419189,0.9995890259742736
50,2,0.3321244120597839,0.4485515654087066,-0.3781805634498596,0.999678909778595
50,3,0.3344848752021789,0.4479182958602905,-0.3782593607902527,0.9996142983436584
50,4,0.3248470723628998,0.448161780834198,-0.3771083652973175,0.9994913339614868
50,5,0.3237070441246032,0.4469700157642364,-0.3771833479404449,0.9995485544204712
50,6,0.3227396309375763,0.4456329047679901,-0.3771832287311554,0.9993942379951476
50,7,0.3384831845760345,0.4447565972805023,-0.3087871074676513,0.9995556473731996
50,8,0.3218719363212585,0.4419028759002685,-0.3040742576122284,0.9992939829826356
50,9,0.3310118317604065,0.4604861438274383,-0.3476987779140472,0.9997655153274536
50,10,0.3246022760868072,0.4588175117969513,-0.3462473452091217,0.9996036887168884
50,11,0.3626327812671661,0.4780779778957367,-0.2221925258636474,0.9999750256538392
50,12,0.2954197525978088,0.4691685736179352,-0.2182757407426834,0.9997152090072632
50,13,0.4070296287536621,0.4804501533508301,-0.209415927529335,0.9992288947105408
50,14,0.2483557164669037,0.4654795229434967,-0.1814621090888977,0.9982078075408936
50,15,0.4491573572158813,0.4883427023887634,-0.2791573703289032,0.9984288811683656
50,16,0.2095466703176498,0.465935468673706,-0.2312030047178268,0.9942762851715088
50,17,0.4636436700820923,0.4891680479049682,-0.2979032099246979,0.9919683933258056
50,18,0.1936404109001159,0.465247094631195,-0.2469544410705566,0.9782220721244812
50,19,0.4660614728927612,0.4869141280651092,-0.3284248113632202,0.9935738444328308
50,20,0.1932120025157928,0.4635157585144043,-0.2750104963779449,0.9817553162574768
50,21,0.4607480466365814,0.4874386191368103,-0.2952989041805267,0.9933651685714722
50,22,0.1978840827941894,0.4653738141059875,-0.2456074059009552,0.9800196290016174
50,23,0.3421344459056854,0.6141965985298157,-0.0027019581757485,0.9997267127037048
50,24,0.3028160631656647,0.6117503643035889,0.0026945690624415,0.9993847608566284
50,25,0.3358041644096374,0.7182211875915527,-0.0131047200411558,0.9929315447807312
50,26,0.3066721856594085,0.7116888165473938,0.0500296168029308,0.9929144978523254
50,27,0.3271528780460357,0.8038190603256226,0.1312611699104309,0.9921706914901732
50,28,0.3017794787883758,0.7853327393531799,0.2447346895933151,0.9828857779502868
50,29,0.3223403990268707,0.8105247020721436,0.1400518417358398,0.9301097989082336
50,30,0.301854521036148,0.7912019491195679,0.2595182061195373,0.8439527153968811
50,31,0.3224346041679382,0.8358377814292908,0.0328365340828895,0.9906768202781676
50,32,0.3008222281932831,0.8191494345664978,0.1726971864700317,0.9820246696472168
51,0,0.3258933424949646,0.4565633237361908,-0.38243168592453,0.9999334812164308
51,1,0.3298704624176025,0.4490832388401031,-0.3814553320407867,0.9995850920677184
51,2,0.3321608006954193,0.4485463500022888,-0.3814258277416229,0.9996770024299622
51,3,0.334532618522644,0.4479144811630249,-0.3815051913261413,0.9996135830879213
51,4,0.3248601257801056,0.4481506049633026,-0.3800354301929474,0.9994832277297974
51,5,0.3237228095531463,0.4469601809978485,-0.3801097869873047,0.9995412826538086
51,6,0.3227575719356537,0.4456256330013275,-0.3801086246967315,0.9993829727172852
51,7,0.3385209441184997,0.4447405636310577,-0.3116191029548645,0.9995523691177368
51,8,0.3219062089920044,0.4418990015983581,-0.3053317368030548,0.9992780089378356
51,9,0.3310553133487701,0.4604853093624115,-0.3508248031139374,0.9997618794441224
51,10,0.3246282041072845,0.4588048160076141,-0.3489488363265991,0.9995949268341064
51,11,0.3626707792282104,0.4781072735786438,-0.2254775613546371,0.9999756217002868
51,12,0.2954472303390503,0.4691733419895172,-0.2182961106300354,0.9997109174728394
51,13,0.4070458710193634,0.4805568754673004,-0.2153075933456421,0.9992548823356628
51,14,0.2483736872673034,0.4655477106571197,-0.1800706684589386,0.9982114434242249
51,15,0.4494736790657043,0.4885717630386352,-0.2866101861000061,0.998467206954956
51,16,0.2096219062805175,0.4660554230213165,-0.2274594455957412,0.9942567944526672
51,17,0.4640052914619446,0.4894431233406067,-0.3059084713459015,0.9920978546142578
51,18,0.1936582028865814,0.4655513763427734,-0.242654949426651,0.97814279794693
51,19,0.4663240313529968,0.4872535467147827,-0.3364307582378387,0.9936842918395996
